Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
15,1673354610204,10/01/2023 12:43:30,1673354610106,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS7-quantised,5
16,1673354610204,10/01/2023 12:43:30,1673354610106,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS8,Disagree
17,1673354610204,10/01/2023 12:43:30,1673354610107,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS8-quantised,2
18,1673354610204,10/01/2023 12:43:30,1673354610107,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS9,Strongly Agree
19,1673354610204,10/01/2023 12:43:30,1673354610107,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS9-quantised,5
20,1673354610204,10/01/2023 12:43:30,1673354610107,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS10,Strongly Agree
21,1673354610204,10/01/2023 12:43:30,1673354610107,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS10-quantised,5
22,1673354610204,10/01/2023 12:43:30,1673354610107,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS11,Strongly Agree
23,1673354610257,10/01/2023 12:43:30,1673354610108,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS11-quantised,5
24,1673354610257,10/01/2023 12:43:30,1673354610108,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS12,Agree
25,1673354610257,10/01/2023 12:43:30,1673354610108,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS12-quantised,4
26,1673354610257,10/01/2023 12:43:30,1673354610108,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS13,Strongly Agree
27,1673354610257,10/01/2023 12:43:30,1673354610108,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS13-quantised,5
28,1673354610257,10/01/2023 12:43:30,1673354610108,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS14,Agree
29,1673354610257,10/01/2023 12:43:30,1673354610109,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS14-quantised,4
30,1673354610257,10/01/2023 12:43:30,1673354610109,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS15,Strongly Agree
31,1673354610257,10/01/2023 12:43:30,1673354610109,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS15-quantised,5
32,1673354610257,10/01/2023 12:43:30,1673354610109,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS16,Disagree
33,1673354610257,10/01/2023 12:43:30,1673354610109,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS16-quantised,2
34,1673354610257,10/01/2023 12:43:30,1673354610110,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS17,Strongly Agree
35,1673354610257,10/01/2023 12:43:30,1673354610110,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS17-quantised,5
36,1673354610257,10/01/2023 12:43:30,1673354610110,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS18,Strongly Disagree
37,1673354610257,10/01/2023 12:43:30,1673354610110,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS18-quantised,1
38,1673354610257,10/01/2023 12:43:30,1673354610110,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS19,Strongly Agree
39,1673354610257,10/01/2023 12:43:30,1673354610111,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS19-quantised,5
40,1673354610257,10/01/2023 12:43:30,1673354610111,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS20,Agree
41,1673354610257,10/01/2023 12:43:30,1673354610111,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS20-quantised,4
42,1673354610257,10/01/2023 12:43:30,1673354610111,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS21,Agree
43,1673354610339,10/01/2023 12:43:30,1673354610112,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS21-quantised,4
44,1673354610339,10/01/2023 12:43:30,1673354610112,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS_accuracy-2,b) How accurate you are at perceiving these sensations (e.g. how good you are at feeling/detecting them when they occur). How well you can tell them apart from other sensations when they occur? How precise you are at sensing them (regardless of how much you monitor them or how often they occur).
45,1673354610339,10/01/2023 12:43:30,1673354610112,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS_accuracy-text,
46,1673354610339,10/01/2023 12:43:30,1673354610113,0,10/01/2023 12:43:30,100427,13,questionnaire-s5yg,,26295126,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,105287
1,1673435691367,11/01/2023 11:14:51,1673435691319,0,11/01/2023 11:14:51,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673435873607,11/01/2023 11:17:53,1673435873577,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS1,Agree
3,1673435873658,11/01/2023 11:17:53,1673435873578,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS1-quantised,4
4,1673435873658,11/01/2023 11:17:53,1673435873578,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS2,Agree
5,1673435873658,11/01/2023 11:17:53,1673435873578,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS2-quantised,4
6,1673435873658,11/01/2023 11:17:53,1673435873579,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS3,Agree
7,1673435873658,11/01/2023 11:17:53,1673435873579,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS3-quantised,4
8,1673435873658,11/01/2023 11:17:53,1673435873579,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS4,Agree
9,1673435873658,11/01/2023 11:17:53,1673435873579,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS4-quantised,4
10,1673435873658,11/01/2023 11:17:53,1673435873579,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS5,Agree
11,1673435873658,11/01/2023 11:17:53,1673435873579,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS5-quantised,4
12,1673435873658,11/01/2023 11:17:53,1673435873580,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS6,Agree
13,1673435873658,11/01/2023 11:17:53,1673435873580,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS6-quantised,4
14,1673435873658,11/01/2023 11:17:53,1673435873580,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS7,Strongly Agree
15,1673435873658,11/01/2023 11:17:53,1673435873580,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS7-quantised,5
16,1673435873658,11/01/2023 11:17:53,1673435873580,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS8,Disagree
17,1673435873658,11/01/2023 11:17:53,1673435873580,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS8-quantised,2
18,1673435873658,11/01/2023 11:17:53,1673435873581,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS9,Strongly Agree
19,1673435873658,11/01/2023 11:17:53,1673435873581,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS9-quantised,5
20,1673435873658,11/01/2023 11:17:53,1673435873581,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS10,Agree
21,1673435873658,11/01/2023 11:17:53,1673435873581,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS10-quantised,4
22,1673435873658,11/01/2023 11:17:53,1673435873581,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS11,Strongly Agree
23,1673435873729,11/01/2023 11:17:53,1673435873582,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS11-quantised,5
24,1673435873729,11/01/2023 11:17:53,1673435873582,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS12,Strongly Agree
25,1673435873729,11/01/2023 11:17:53,1673435873582,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS12-quantised,5
26,1673435873729,11/01/2023 11:17:53,1673435873582,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS13,Strongly Agree
27,1673435873729,11/01/2023 11:17:53,1673435873582,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS13-quantised,5
28,1673435873729,11/01/2023 11:17:53,1673435873583,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS14,Agree
29,1673435873729,11/01/2023 11:17:53,1673435873583,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS14-quantised,4
30,1673435873729,11/01/2023 11:17:53,1673435873583,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS15,Strongly Agree
31,1673435873729,11/01/2023 11:17:53,1673435873583,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS15-quantised,5
32,1673435873729,11/01/2023 11:17:53,1673435873584,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS16,Agree
33,1673435873729,11/01/2023 11:17:53,1673435873584,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS16-quantised,4
34,1673435873729,11/01/2023 11:17:53,1673435873584,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS17,Agree
35,1673435873729,11/01/2023 11:17:53,1673435873584,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS17-quantised,4
36,1673435873729,11/01/2023 11:17:53,1673435873585,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS18,Agree
37,1673435873729,11/01/2023 11:17:53,1673435873585,0,11/01/2023 11:17:53,100427,13,questionnaire-s5yg,,26317043,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS18-quantised,4
