Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
41,1673346609787,10/01/2023 10:30:09,1673346609550,0,10/01/2023 10:30:09,100427,13,questionnaire-qdp7,,26290474,A497,7760405,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS20-quantised,5
42,1673346609787,10/01/2023 10:30:09,1673346609550,0,10/01/2023 10:30:09,100427,13,questionnaire-qdp7,,26290474,A497,7760405,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS21,Strongly Agree
43,1673346609835,10/01/2023 10:30:09,1673346609550,0,10/01/2023 10:30:09,100427,13,questionnaire-qdp7,,26290474,A497,7760405,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS21-quantised,5
44,1673346609835,10/01/2023 10:30:09,1673346609551,0,10/01/2023 10:30:09,100427,13,questionnaire-qdp7,,26290474,A497,7760405,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS_attention-2,b) How accurate you are at perceiving these sensations (e.g. how good you are at feeling/detecting them when they occur). How well you can tell them apart from other sensations when they occur? How precise you are at sensing them (regardless of how much you monitor them or how often they occur).
45,1673346609835,10/01/2023 10:30:09,1673346609551,0,10/01/2023 10:30:09,100427,13,questionnaire-qdp7,,26290474,A497,7760405,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS_attention-text,
46,1673346609835,10/01/2023 10:30:09,1673346609551,0,10/01/2023 10:30:09,100427,13,questionnaire-qdp7,,26290474,A497,7760405,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,203028
1,1673354611172,10/01/2023 12:43:31,1673354611118,0,10/01/2023 12:43:31,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673354766021,10/01/2023 12:46:06,1673354765984,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS1,Agree
3,1673354766093,10/01/2023 12:46:06,1673354765985,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS1-quantised,4
4,1673354766093,10/01/2023 12:46:06,1673354765985,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS2,Disagree
5,1673354766093,10/01/2023 12:46:06,1673354765985,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS2-quantised,2
6,1673354766093,10/01/2023 12:46:06,1673354765985,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS3,Disagree
7,1673354766093,10/01/2023 12:46:06,1673354765986,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS3-quantised,2
8,1673354766093,10/01/2023 12:46:06,1673354765986,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS4,Disagree
9,1673354766093,10/01/2023 12:46:06,1673354765986,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS4-quantised,2
10,1673354766093,10/01/2023 12:46:06,1673354765986,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS5,Strongly Agree
11,1673354766093,10/01/2023 12:46:06,1673354765986,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS5-quantised,5
12,1673354766093,10/01/2023 12:46:06,1673354765987,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS6,Agree
13,1673354766093,10/01/2023 12:46:06,1673354765987,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS6-quantised,4
14,1673354766093,10/01/2023 12:46:06,1673354765987,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS7,Agree
15,1673354766093,10/01/2023 12:46:06,1673354765987,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS7-quantised,4
16,1673354766093,10/01/2023 12:46:06,1673354765987,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS8,Agree
17,1673354766093,10/01/2023 12:46:06,1673354765987,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS8-quantised,4
18,1673354766093,10/01/2023 12:46:06,1673354765987,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS9,Strongly Agree
19,1673354766093,10/01/2023 12:46:06,1673354765988,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS9-quantised,5
20,1673354766093,10/01/2023 12:46:06,1673354765988,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS10,Strongly Agree
21,1673354766093,10/01/2023 12:46:06,1673354765988,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS10-quantised,5
22,1673354766093,10/01/2023 12:46:06,1673354765988,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS11,Agree
23,1673354766177,10/01/2023 12:46:06,1673354765988,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS11-quantised,4
24,1673354766177,10/01/2023 12:46:06,1673354765988,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS12,Disagree
25,1673354766177,10/01/2023 12:46:06,1673354765989,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS12-quantised,2
26,1673354766177,10/01/2023 12:46:06,1673354765989,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS13,Strongly Agree
27,1673354766177,10/01/2023 12:46:06,1673354765989,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS13-quantised,5
28,1673354766177,10/01/2023 12:46:06,1673354765989,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS14,Neither Agree or Disagree
29,1673354766177,10/01/2023 12:46:06,1673354765989,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS14-quantised,3
30,1673354766177,10/01/2023 12:46:06,1673354765990,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS15,Strongly Agree
31,1673354766177,10/01/2023 12:46:06,1673354765990,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS15-quantised,5
32,1673354766177,10/01/2023 12:46:06,1673354765990,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS16,Strongly Agree
33,1673354766177,10/01/2023 12:46:06,1673354765990,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS16-quantised,5
34,1673354766177,10/01/2023 12:46:06,1673354765990,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS17,Strongly Agree
35,1673354766177,10/01/2023 12:46:06,1673354765991,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS17-quantised,5
36,1673354766177,10/01/2023 12:46:06,1673354765991,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS18,Strongly Disagree
37,1673354766177,10/01/2023 12:46:06,1673354765991,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS18-quantised,1
38,1673354766177,10/01/2023 12:46:06,1673354765991,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS19,Agree
39,1673354766177,10/01/2023 12:46:06,1673354765991,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS19-quantised,4
40,1673354766177,10/01/2023 12:46:06,1673354765992,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS20,Disagree
41,1673354766177,10/01/2023 12:46:06,1673354765992,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS20-quantised,2
42,1673354766177,10/01/2023 12:46:06,1673354765992,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS21,Agree
43,1673354766257,10/01/2023 12:46:06,1673354765992,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS21-quantised,4
44,1673354766257,10/01/2023 12:46:06,1673354765993,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1673354766257,10/01/2023 12:46:06,1673354765993,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS_attention-text,
46,1673354766257,10/01/2023 12:46:06,1673354765994,0,10/01/2023 12:46:05,100427,13,questionnaire-qdp7,,26295168,A257,7761352,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,154876
1,1673435515541,11/01/2023 11:11:55,1673435515303,0,11/01/2023 11:11:55,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673435690379,11/01/2023 11:14:50,1673435690346,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS1,Strongly Disagree
3,1673435690445,11/01/2023 11:14:50,1673435690347,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS1-quantised,1
4,1673435690445,11/01/2023 11:14:50,1673435690347,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS2,Neither Agree or Disagree
5,1673435690445,11/01/2023 11:14:50,1673435690347,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS2-quantised,3
6,1673435690445,11/01/2023 11:14:50,1673435690347,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS3,Neither Agree or Disagree
7,1673435690445,11/01/2023 11:14:50,1673435690347,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS3-quantised,3
8,1673435690445,11/01/2023 11:14:50,1673435690348,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS4,Neither Agree or Disagree
9,1673435690445,11/01/2023 11:14:50,1673435690348,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS4-quantised,3
10,1673435690445,11/01/2023 11:14:50,1673435690348,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS5,Neither Agree or Disagree
11,1673435690445,11/01/2023 11:14:50,1673435690348,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS5-quantised,3
12,1673435690445,11/01/2023 11:14:50,1673435690348,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS6,Neither Agree or Disagree
13,1673435690445,11/01/2023 11:14:50,1673435690349,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS6-quantised,3
14,1673435690445,11/01/2023 11:14:50,1673435690349,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS7,Agree
15,1673435690445,11/01/2023 11:14:50,1673435690349,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS7-quantised,4
16,1673435690445,11/01/2023 11:14:50,1673435690349,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS8,Disagree
17,1673435690445,11/01/2023 11:14:50,1673435690349,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS8-quantised,2
18,1673435690445,11/01/2023 11:14:50,1673435690349,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS9,Neither Agree or Disagree
19,1673435690445,11/01/2023 11:14:50,1673435690350,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS9-quantised,3
20,1673435690445,11/01/2023 11:14:50,1673435690350,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS10,Neither Agree or Disagree
21,1673435690445,11/01/2023 11:14:50,1673435690350,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS10-quantised,3
22,1673435690445,11/01/2023 11:14:50,1673435690350,0,11/01/2023 11:14:50,100427,13,questionnaire-qdp7,,26316976,A827,7769125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS11,Neither Agree or Disagree
